Date,meta_close,meta_return,sp500_close,sp500_return
2020-03-20,148.4265899658203,-0.022203286293846936,2304.919921875,-0.04335951230846191
2020-03-23,146.81077575683594,-0.010886285330387713,2237.39990234375,-0.02929386782180443
2020-03-24,159.57864379882812,0.08696819410000067,2447.330078125,0.09382773976227554
2020-03-25,154.85018920898438,-0.029630873388074686,2475.56005859375,0.011535011448221999
2020-03-26,161.91807556152344,0.045643382088479845,2630.070068359375,0.062414163303876835
2020-03-27,155.4250946044922,-0.04010040839797491,2541.469970703125,-0.033687352562252526
2020-03-30,164.50537109375,0.058422203392343164,2626.64990234375,0.03351600948370015
2020-03-31,165.3479766845703,0.005122055196241204,2584.590087890625,-0.016012721914555605
2020-04-01,158.21066284179688,-0.0431654138495392,2470.5,-0.04414243033166543
2020-04-02,156.81292724609375,-0.008834648503437403,2526.89990234375,0.02282934723487151
2020-04-03,152.8378448486328,-0.025349200906266245,2488.64990234375,-0.015137125124949469
2020-04-06,164.10888671875,0.07374509815471275,2663.679931640625,0.07033131865275055
2020-04-07,167.3603057861328,0.01981257159434091,2659.409912109375,-0.0016030527844311804
2020-04-08,172.7628631591797,0.032280996068152046,2749.97998046875,0.03405645287963033
2020-04-09,173.66493225097656,0.005221429393455601,2789.820068359375,0.014487410153376512
2020-04-13,173.26844787597656,-0.002283042234611954,2761.6298828125,-0.010104660822607414
2020-04-14,176.6190185546875,0.01933745422080091,2846.06005859375,0.030572589146256046
2020-04-15,175.42945861816406,-0.0067351746502606336,2783.360107421875,-0.022030438529415775
2020-04-16,174.71572875976562,-0.004068472102806475,2799.550048828125,0.005816689462164515
2020-04-17,177.6796875,0.016964464283063085,2874.56005859375,0.026793594848223412
2020-04-20,176.68841552734375,-0.005578983093699197,2823.159912109375,-0.01788104803401469
2020-04-21,169.3131561279297,-0.041741612642808956,2736.56005859375,-0.030674795694063395
2020-04-22,180.6932373046875,0.06721321270604186,2799.31005859375,0.022930247703843776
2020-04-23,183.51840209960938,0.015635144054439776,2797.800048828125,-0.0005394221197431159
2020-04-24,188.4154052734375,0.026683989822285703,2836.739990234375,0.013918057304545428
2020-04-27,185.8677978515625,-0.013521226771121997,2878.47998046875,0.014714069804799612
2020-04-28,181.31776428222656,-0.024479945541560078,2863.389892578125,-0.005242380698498916
2020-04-29,192.4995574951172,0.06166959568002306,2939.510009765625,0.026583916282167053
2020-04-30,202.92799377441406,0.05417381948818978,2912.429931640625,-0.009212446303987654
2020-05-01,200.5092010498047,-0.011919463054950619,2830.7099609375,-0.028059034078492195
2020-05-04,203.47317504882812,0.014782234348872603,2842.739990234375,0.004249827591976452
2020-05-05,205.2674560546875,0.008818268085848624,2868.43994140625,0.009040556385797371
2020-05-06,206.6552276611328,0.006760797026078791,2848.419921875,-0.006979410390386298
2020-05-07,209.42092895507812,0.01338316637448167,2881.18994140625,0.011504630788313985
2020-05-08,210.50146484375,0.005159636594409545,2929.800048828125,0.016871538638701944
2020-05-11,211.32424926757812,0.003908687402431443,2930.18994140625,0.00013307822091168653
2020-05-12,208.2710418701172,-0.014447974655265261,2870.1201171875,-0.020500317528877154
2020-05-13,203.31459045410156,-0.02379808240027237,2820.0,-0.01746272460422804
2020-05-14,205.00967407226562,0.008337245322030729,2852.5,0.01152482269503552
2020-05-15,209.04428100585938,0.019680080717418003,2863.699951171875,0.0039263632504382695
2020-05-18,211.33413696289062,0.010953927780339878,2953.909912109375,0.03150119163168075
2020-05-19,214.99203491210938,0.017308599556072002,2922.93994140625,-0.010484399194493177
2020-05-20,227.96807861328125,0.06035592763460551,2971.610107421875,0.01665110025908012
2020-05-21,229.375732421875,0.006174784720547111,2948.510009765625,-0.007773596407737116
2020-05-22,232.8650665283203,0.015212307202697506,2955.449951171875,0.002353711326488428
2020-05-26,230.1787109375,-0.011536103851341739,2991.77001953125,0.012289184036080147
2020-05-27,227.1453094482422,-0.013178462408200198,3036.1298828125,0.014827297215913804
2020-05-28,223.49732971191406,-0.01606011475733049,3029.72998046875,-0.0021079145460738413
2020-05-29,223.1305694580078,-0.0016410050821591415,3044.31005859375,0.004812335824971425
2020-06-01,229.89117431640625,0.030298873322558206,3055.72998046875,0.003751234813537785
2020-06-02,230.69412231445312,0.0034927308559560277,3080.820068359375,0.008210832780053412
2020-06-03,228.15643310546875,-0.011000233484602218,3122.8701171875,0.013648979133831007
2020-06-04,224.32009887695312,-0.016814490725940767,3112.35009765625,-0.0033687022311144066
2020-06-05,228.76116943359375,0.019797916365384083,3193.929931640625,0.026211650818398713
2020-06-08,229.3856201171875,0.0027297057675472747,3232.389892578125,0.012041579421169235
2020-06-09,236.59234619140625,0.031417514622481546,3207.179931640625,-0.007799170822611612
2020-06-10,234.66921997070312,-0.008128438014420314,3190.139892578125,-0.0053130910724373814
2020-06-11,222.47630310058594,-0.05195788724076977,3002.10009765625,-0.05894405927443824
2020-06-12,226.59019470214844,0.018491369841319827,3041.31005859375,0.013060843963234703
2020-06-15,230.47605895996094,0.017149304553625733,3066.590087890625,0.008312217041285264
2020-06-16,233.5986328125,0.013548365355733116,3124.739990234375,0.01896239819380252
2020-06-17,233.47967529296875,-0.000509238937313139,3113.489990234375,-0.0036002995561740248
2020-06-18,233.88607788085938,0.0017406336863399208,3115.340087890625,0.0005942198825281686
2020-06-19,236.7113037109375,0.01207949552053833,3097.739990234375,-0.005649494809462974
2020-06-22,237.13754272460938,0.0018006702974877609,3117.860107421875,0.006495095537691675
2020-06-23,240.1312713623047,0.012624439822132905,3131.2900390625,0.004307419569164139
2020-06-24,231.9828338623047,-0.033933262643272344,3050.330078125,-0.025855145939064572
2020-06-25,233.6283721923828,0.007093362481531029,3083.760009765625,0.010959447267809841
2020-06-26,214.19898986816406,-0.08316362495655916,3009.050048828125,-0.024226905044785974
2020-06-29,218.7193145751953,0.021103389468892564,3053.239990234375,0.014685678433118632
2020-06-30,225.09332275390625,0.029142411090171683,3100.2900390625,0.015409875731554612
2020-07-01,235.4821014404297,0.046153206854036455,3115.860107421875,0.005022132820864389
2020-07-02,231.38804626464844,-0.01738584440489599,3130.010009765625,0.004541250844364075
2020-07-06,238.1883087158203,0.029388996367574416,3179.719970703125,0.01588172586745884
2020-07-07,238.76327514648438,0.002413915417444068,3145.320068359375,-0.010818532028197159
2020-07-08,241.4595947265625,0.011292857238718534,3169.93994140625,0.007827461915415501
2020-07-09,242.37159729003906,0.003777040065479076,3152.050048828125,-0.005643606159361103
2020-07-10,242.93663024902344,0.0023312672165469728,3185.0400390625,0.01046620127324438
2020-07-13,236.9194793701172,-0.024768396897323908,3155.219970703125,-0.009362541127788226
2020-07-14,237.6431121826172,0.003054340717039805,3197.52001953125,0.013406370782667931
2020-07-15,238.1883087158203,0.002294181927663841,3226.56005859375,0.009082050740923053
2020-07-16,238.83267211914062,0.002705268813546491,3215.570068359375,-0.0034061012455366413
2020-07-17,239.92311096191406,0.004565702142416583,3224.72998046875,0.002848612194617406
2020-07-20,243.28358459472656,0.014006460733772208,3251.840087890625,0.0084069387471426
2020-07-21,239.6455535888672,-0.014953869624700689,3257.300048828125,0.0016790373419135474
2020-07-22,237.78189086914062,-0.007776746498388332,3276.02001953125,0.005747082068739751
2020-07-23,230.5751953125,-0.03030800844546533,3235.659912109375,-0.012319859824193036
2020-07-24,228.70167541503906,-0.008125418239033677,3215.6298828125,-0.006190400054688405
2020-07-27,231.4673309326172,0.012092852020253453,3239.409912109375,0.007395138795039502
2020-07-28,228.11676025390625,-0.014475350215561678,3218.43994140625,-0.006473392152297919
2020-07-29,231.25918579101562,0.013775513616850033,3258.43994140625,0.01242838167815008
2020-07-30,232.4586639404297,0.005186726509095241,3246.219970703125,-0.003750251937389204
2020-07-31,251.4617919921875,0.08174841810425093,3271.1201171875,0.007670504990141325
2020-08-03,249.7666778564453,-0.006741040546608623,3294.610107421875,0.00718102343932614
2020-08-04,247.6551971435547,-0.008453812698362428,3306.510009765625,0.0036119303819721615
2020-08-05,246.95135498046875,-0.0028420246019628115,3327.77001953125,0.006429743053199433
2020-08-06,262.97064208984375,0.064868188759855,3349.159912109375,0.00642769555966427
2020-08-07,266.10321044921875,0.011912236036997426,3351.280029296875,0.0006330295486443038
2020-08-10,260.71051025390625,-0.020265445825358053,3360.469970703125,0.002742218294476073
2020-08-11,253.90036010742188,-0.026121502120693085,3333.68994140625,-0.007969132154236114
2020-08-12,257.6276550292969,0.014680148229400114,3380.35009765625,0.013996549490237653
2020-08-13,259.0253601074219,0.005425291310306113,3373.429931640625,-0.002047174350497949
2020-08-14,258.9658508300781,-0.0002297430541899903,3372.85009765625,-0.00017188262276812694
2020-08-17,258.8865966796875,-0.0003060409321792301,3381.989990234375,0.0027098425110787527
2020-08-18,260.0563049316406,0.004518226385433088,3389.780029296875,0.002303389154016955
2020-08-19,260.3040771484375,0.0009527637365378538,3374.85009765625,-0.0044043954214108005
2020-08-20,266.668212890625,0.024448851558165785,3385.510009765625,0.0031586327691348615
2020-08-21,264.6856689453125,-0.007434496687183545,3397.159912109375,0.0034411070444764214
2020-08-24,269.02752685546875,0.016403826952389178,3431.280029296875,0.010043718303008653
2020-08-25,278.3753662109375,0.034746776527781575,3443.6201171875,0.0035963511532906
2020-08-26,301.26446533203125,0.08222386712102114,3478.72998046875,0.010195626139483993
2020-08-27,290.6674499511719,-0.03517512551365831,3484.550048828125,0.0016730440109038458
2020-08-28,291.1036376953125,0.0015006418648317865,3508.010009765625,0.00673256535528588
2020-08-31,290.6476745605469,-0.0015663257882159165,3500.31005859375,-0.0021949627140287475
2020-09-01,292.8681640625,0.007639797928232106,3526.64990234375,0.007525003016613407
2020-09-02,299.8667297363281,0.023896642013758074,3580.840087890625,0.015365910154807594
2020-09-03,288.58575439453125,-0.037619963214045815,3455.06005859375,-0.03512584371534122
2020-09-04,280.2688293457031,-0.028819596678559156,3426.9599609375,-0.008133027264274895
2020-09-08,268.7995300292969,-0.04092249339029852,3331.840087890625,-0.027756342102360998
2020-09-09,271.3372497558594,0.009440938108358665,3398.9599609375,0.02014498633677464
2020-09-10,265.7562561035156,-0.020568475789318863,3339.18994140625,-0.01758479659017942
2020-09-11,264.2891540527344,-0.0055204798272361355,3340.969970703125,0.0005330721905940639
2020-09-14,263.8330993652344,-0.0017255898719513718,3383.5400390625,0.012741829089357504
2020-09-15,270.0485534667969,0.02355828027839002,3401.199951171875,0.005219359577689042
2020-09-16,261.2259826660156,-0.032670313125250705,3385.489990234375,-0.004618946596211537
2020-09-17,252.6017608642578,-0.033014410411019934,3357.010009765625,-0.008412365876402483
2020-09-18,250.33169555664062,-0.008986735879632501,3319.469970703125,-0.011182581807410497
2020-09-21,245.98983764648438,-0.01734441937327047,3281.06005859375,-0.011571097930805796
2020-09-22,252.53237915039062,0.02659679589409958,3315.570068359375,0.010517945160813724
2020-09-23,246.85226440429688,-0.022492619620516296,3236.919921875,-0.023721455093028143
2020-09-24,247.3578338623047,0.0020480648991729744,3246.590087890625,0.0029874591429570607
2020-09-25,252.6017608642578,0.02119976117219813,3298.4599609375,0.0159767237756141
2020-09-28,254.58436584472656,0.007848737766852576,3351.60009765625,0.016110590199083896
2020-09-29,259.5110778808594,0.01935198188539844,3335.469970703125,-0.0048126645432444715
2020-09-30,259.62005615234375,0.0004199368765844813,3363.0,0.008253718228220741
2020-10-01,264.30889892578125,0.018060402739787262,3380.800048828125,0.005292907769290922
2020-10-02,257.67718505859375,-0.02509077028484652,3348.419921875,-0.009577652178616392
2020-10-05,262.34619140625,0.01811959544107311,3408.60009765625,0.01797270867614209
2020-10-06,256.40838623046875,-0.022633471993448562,3360.969970703125,-0.013973515692226712
2020-10-07,255.8730010986328,-0.002088017243534024,3419.43994140625,0.01739675486921799
2020-10-08,261.46392822265625,0.021850398830739692,3446.830078125,0.008010123642494982
2020-10-09,262.1479187011719,0.0026160032214201934,3477.139892578125,0.00879353312061526
2020-10-12,273.3495788574219,0.04273030360778485,3534.219970703125,0.01641581296364758
2020-10-13,273.7362060546875,0.0014144056811125072,3511.929931640625,-0.006306918994084421
2020-10-14,269.4537658691406,-0.015644405419615315,3488.669921875,-0.006623141753502759
2020-10-15,264.3981628417969,-0.018762413696600477,3483.340087890625,-0.0015277553060997207
2020-10-16,263.61505126953125,-0.0029618646508304813,3483.81005859375,0.00013491955745537076
2020-10-19,259.1244812011719,-0.017034573886177795,3426.919921875,-0.016329861778318078
2020-10-20,265.23089599609375,0.02356556496173412,3443.1201171875,0.004727334073110212
2020-10-21,276.3036193847656,0.041747487022910645,3435.56005859375,-0.0021956999281005363
2020-10-22,275.69891357421875,-0.002188555516910551,3453.489990234375,0.005218925396392127
2020-10-23,282.3109130859375,0.023982682506794806,3465.389892578125,0.003445761353703114
2020-10-26,274.69769287109375,-0.02696750235980505,3400.969970703125,-0.018589516294535646
2020-10-27,280.8239440917969,0.022301793497690348,3390.679931640625,-0.0030256189119989285
2020-10-28,265.3399353027344,-0.055137779789892205,3271.030029296875,-0.035287878760604796
2020-10-29,278.3853454589844,0.04916489536852442,3310.110107421875,0.011947330894238384
2020-10-30,260.819580078125,-0.0630987430458958,3269.9599609375,-0.012129550130175693
2020-11-02,259.08477783203125,-0.006651349739824397,3310.239990234375,0.01231820260127181
2020-11-03,262.9906005859375,0.015075462119347183,3369.159912109375,0.01779929009643455
2020-11-04,284.87835693359375,0.08322638261173898,3443.43994140625,0.02204704770168342
2020-11-05,292.11474609375,0.0254016810474762,3510.449951171875,0.01946019413896294
2020-11-06,290.8558654785156,-0.004309541480081114,3509.43994140625,-0.00028771518741854685
2020-11-09,276.34326171875,-0.049896204554408796,3550.5,0.01169988923568721
2020-11-10,270.0585021972656,-0.02274258283844366,3545.530029296875,-0.0013997945931910616
2020-11-11,274.07318115234375,0.01486596023607345,3572.659912109375,0.007651855318760337
2020-11-12,272.68536376953125,-0.005063674515607186,3537.010009765625,-0.009978532303877019
2020-11-13,274.5391540527344,0.006798275703458367,3585.14990234375,0.013610335409063534
2020-11-16,276.5316162109375,0.007257479047307003,3626.909912109375,0.011648051240012336
2020-11-17,272.6060485839844,-0.01419572807168168,3609.530029296875,-0.004791925698091615
2020-11-18,269.6024475097656,-0.011018101358427512,3567.7900390625,-0.011563829610944043
2020-11-19,270.56402587890625,0.003566652966330297,3581.8701171875,0.003946442467421596
2020-11-20,267.3522644042969,-0.011870615334674373,3557.5400390625,-0.006792562915180156
2020-11-23,266.0932922363281,-0.004709038731255721,3577.590087890625,0.005635930617216234
2020-11-24,274.50933837890625,0.031628178492765224,3635.409912109375,0.016161668273416252
2020-11-25,273.19097900390625,-0.004802603010831907,3629.64990234375,-0.001584418237524976
2020-11-27,275.3916320800781,0.008055365093663669,3638.35009765625,0.002396979198154181
2020-11-30,274.5589599609375,-0.0030235926663831902,3621.6298828125,-0.004595548640170977
2020-12-01,284.0555419921875,0.03458849797726904,3662.449951171875,0.011271187194776155
2020-12-02,285.01708984375,0.0033850698522508438,3669.010009765625,0.0017911667548251575
2020-12-03,279.3964538574219,-0.01972034725850802,3666.719970703125,-0.000624157213091503
2020-12-04,277.2651672363281,-0.007628180643199478,3699.1201171875,0.008836275129611826
2020-12-07,283.093994140625,0.02102257186647849,3691.9599609375,-0.0019356376714373402
2020-12-08,280.9329833984375,-0.007633544995355956,3702.25,0.002787148065356293
2020-12-09,275.50067138671875,-0.01933668288431012,3672.820068359375,-0.007949201604598555
2020-12-10,274.7076110839844,-0.0028786147733961265,3668.10009765625,-0.0012851080682624305
2020-12-11,271.168701171875,-0.012882460366296367,3663.4599609375,-0.0012649972997506032
2020-12-14,271.8031311035156,0.002339613417399855,3647.489990234375,-0.004359258971957769
2020-12-15,273.1512756347656,0.0049600036827264216,3694.6201171875,0.012921249154708825
2020-12-16,273.27032470703125,0.0004358356811220432,3701.169921875,0.0017727951669590514
2020-12-17,272.0906066894531,-0.004317036688278875,3722.47998046875,0.005757654753379748
2020-12-18,273.9939270019531,0.006995170967707631,3709.409912109375,-0.0035111185091528663
2020-12-21,270.41534423828125,-0.01306081051806074,3694.919921875,-0.0039062790518439305
2020-12-22,264.76495361328125,-0.020895229303338092,3687.260009765625,-0.002073092860288006
2020-12-23,265.7760314941406,0.003818775359280213,3690.010009765625,0.000745811250824957
2020-12-24,265.0722351074219,-0.002648080727077451,3703.06005859375,0.0035365890047962534
2020-12-28,274.5886535644531,0.03590122689830055,3735.360107421875,0.008722529021144565
2020-12-29,274.3705749511719,-0.0007942011093697854,3727.0400390625,-0.00222738052560012
2020-12-30,269.5032958984375,-0.017739799734722173,3732.0400390625,0.0013415471654707467
2020-12-31,270.7820739746094,0.004744944108786564,3756.070068359375,0.006438845522919845
2021-01-04,266.5988464355469,-0.015448687121935367,3700.64990234375,-0.014754827521051062
2021-01-05,268.6111755371094,0.0075481538216219946,3726.860107421875,0.007082595157549276
2021-01-06,261.01788330078125,-0.028268713024112824,3748.139892578125,0.005709842747752214
2021-01-07,266.4006042480469,0.020622038916248808,3803.7900390625,0.014847403800101189
2021-01-08,265.2407531738281,-0.004353785448394931,3824.679931640625,0.005491862685268911
2021-01-11,254.60418701171875,-0.04010155315438502,3799.610107421875,-0.006554750898592476
2021-01-12,248.9042205810547,-0.022387559676706026,3801.18994140625,0.0004157884466327033
2021-01-13,249.44944763183594,0.002190509463875001,3809.840087890625,0.0022756417379066196
2021-01-14,243.5016632080078,-0.02384364639927561,3795.5400390625,-0.0037534511943366766
2021-01-15,249.171875,0.023286131672737298,3768.25,-0.007190027975370938
2021-01-19,258.8270263671875,0.038748961403398674,3798.909912109375,0.008136379515524483
2021-01-20,265.1515808105469,0.02443544838469447,3851.85009765625,0.013935625421946263
2021-01-21,270.4945983886719,0.020150804161875424,3853.070068359375,0.0003167233075522802
2021-01-22,272.1104431152344,0.005973667260596116,3841.469970703125,-0.0030106116552376383
2021-01-25,275.5899658203125,0.012787170772437406,3855.360107421875,0.0036158389430824833
2021-01-26,279.5946960449219,0.01453148053735931,3849.6201171875,-0.0014888337468982327
2021-01-27,269.7709655761719,-0.03513561096728257,3750.77001953125,-0.025677883699462
2021-01-28,262.693115234375,-0.026236516322948766,3787.3798828125,0.009760625975629766
2021-01-29,256.0812072753906,-0.025169704021687944,3714.239990234375,-0.019311475173124593
2021-02-01,259.72918701171875,0.014245401976745065,3773.860107421875,0.016051767614439383
2021-02-02,264.7550048828125,0.019350223703841873,3826.31005859375,0.013898223484416938
2021-02-03,264.32879638671875,-0.0016098222440871224,3830.169921875,0.0010087690809532646
2021-02-04,264.170166015625,-0.0006001251973382082,3871.739990234375,0.010853322230420792
2021-02-05,265.7661437988281,0.006041476247203192,3886.830078125,0.003897495164625342
2021-02-08,264.2593994140625,-0.00566943690881172,3915.590087890625,0.007399348360373592
2021-02-09,267.10443115234375,0.01076605692962862,3911.22998046875,-0.0011135249921484514
2021-02-10,269.5032958984375,0.008980999438102044,3909.8798828125,-0.00034518493235935477
2021-02-11,268.0362854003906,-0.00544338611205597,3916.3798828125,0.0016624551635393559
2021-02-12,268.1452941894531,0.00040669414926286507,3934.830078125,0.0047110331133788375
2021-02-16,271.58502197265625,0.012827850638217342,3932.590087890625,-0.0005692724183511411
2021-02-17,271.1885681152344,-0.0014597780633933688,3931.330078125,-0.0003204020092266724
2021-02-18,267.04498291015625,-0.015279350578367379,3913.969970703125,-0.004415835627354592
2021-02-19,259.2830505371094,-0.029066010858770808,3906.7099609375,-0.0018548966445751658
2021-02-22,258.06378173828125,-0.004702462410490771,3876.5,-0.0077328394581538396
2021-02-23,263.5456237792969,0.021242198359222364,3881.3701171875,0.0012563181187927874
2021-02-24,262.0091857910156,-0.005829874790741818,3925.429931640625,0.01135161376597904
2021-02-25,252.47288513183594,-0.036396818036700695,3829.340087890625,-0.02447880752512621
2021-02-26,255.37738037109375,0.011504186826799767,3811.14990234375,-0.004750214169902844
2021-03-01,262.6039123535156,0.02829746304046532,3901.820068359375,0.023790763506800205
2021-03-02,256.7453918457031,-0.022309342063136506,3870.2900390625,-0.008080851690870694
2021-03-03,253.1866455078125,-0.01386099400774965,3819.719970703125,-0.01306622187199813
2021-03-04,255.39723205566406,0.008731055081589334,3768.469970703125,-0.013417213930100202
2021-03-05,261.9793701171875,0.025772158956244517,3841.93994140625,0.01949596819778221
2021-03-08,253.08749389648438,-0.033941131382694945,3821.35009765625,-0.005359231030161227
2021-03-09,263.4267272949219,0.04085240736022455,3875.43994140625,0.01415464230382213
2021-03-10,262.593994140625,-0.003161156663365361,3898.81005859375,0.006030313342701321
2021-03-11,271.4958801269531,0.03389980801145431,3939.340087890625,0.010395487004435822
2021-03-12,266.0635681152344,-0.020008819320494142,3943.340087890625,0.0010153984958789497
2021-03-15,271.36700439453125,0.019932966835203514,3968.93994140625,0.006491921301497117
2021-03-16,276.8488464355469,0.020200842225629456,3962.7099609375,-0.0015696837343783798
2021-03-17,281.5376281738281,0.016936251671804792,3974.1201171875,0.00287938213053085
2021-03-18,276.194580078125,-0.018978095860082367,3915.4599609375,-0.014760539319459198
2021-03-19,287.5845031738281,0.04123876396300519,3913.10009765625,-0.0006027039747036333
2021-03-22,290.9847412109375,0.011823439718009254,3940.590087890625,0.007025118077311765
2021-03-23,288.10003662109375,-0.009913594018157168,3910.52001953125,-0.007630854183940605
2021-03-24,279.6839904785156,-0.02921223558762276,3889.139892578125,-0.00546733601831495
2021-03-25,276.3134460449219,-0.012051259808711356,3909.52001953125,0.005240265846959469
2021-03-26,280.5562438964844,0.015355017688399863,3974.5400390625,0.016631202604519668
2021-03-29,288.28839111328125,0.027560061075132536,3971.090087890625,-0.0008680126852336212
2021-03-30,285.4929504394531,-0.009696681378785321,3958.550048828125,-0.0031578329337678124
2021-03-31,291.966064453125,0.022673463578375408,3972.889892578125,0.0036224990395776757
2021-04-01,296.0600891113281,0.014022262025114252,4019.8701171875,0.011825201774944727
2021-04-05,306.2209167480469,0.034320153274350895,4077.909912109375,0.014438226417743616
2021-04-06,303.5939636230469,-0.008578620797355274,4073.93994140625,-0.0009735307519511682
2021-04-07,310.364501953125,0.022301294298738616,4079.949951171875,0.001475232784985625
2021-04-08,310.29510498046875,-0.0002235982923933788,4097.169921875,0.0042206328286402695
2021-04-09,309.7399597167969,-0.0017890880479949356,4128.7998046875,0.007719934348738189
2021-04-12,308.8280029296875,-0.0029442658543095135,4127.990234375,-0.00019607884876882142
2021-04-13,307.0635070800781,-0.005713522844012053,4141.58984375,0.0032944868090414303
2021-04-14,300.1839294433594,-0.02240441302236751,4124.66015625,-0.004087726727828533
2021-04-15,305.1403503417969,0.01651127995968449,4170.419921875,0.01109419052516647
2021-04-16,303.51470947265625,-0.005327518524900765,4185.47021484375,0.0036088195555097347
2021-04-19,299.60894775390625,-0.012868442934894642,4163.259765625,-0.005306560094486046
2021-04-20,300.0153503417969,0.0013564434271315928,4134.93994140625,-0.006802319771775922
2021-04-21,298.84564208984375,-0.003898828012035116,4173.419921875,0.009306055472153574
2021-04-22,293.9387512207031,-0.016419482763163185,4134.97998046875,-0.009210657476561801
2021-04-23,298.5086364746094,0.01554706630183289,4180.169921875,0.010928696540176919
2021-04-26,300.40203857421875,0.006342872092313545,4187.6201171875,0.001782270924804541
2021-04-27,300.9273986816406,0.001748856665272136,4186.72021484375,-0.00021489588801437698
2021-04-28,304.4266357421875,0.01162817701504415,4183.18017578125,-0.0008455399168898481
2021-04-29,326.6416015625,0.07297313445044895,4211.47021484375,0.006762806734045723
2021-04-30,322.2501525878906,-0.013444242722307043,4181.169921875,-0.007194706699326425
2021-05-03,319.7718811035156,-0.007690520747539731,4192.66015625,0.002748090747253684
2021-05-04,315.588623046875,-0.013082007217784186,4164.66015625,-0.006678337608227225
2021-05-05,312.2776794433594,-0.010491327512221038,4167.58984375,0.0007034637617677753
2021-05-06,317.2341613769531,0.015872033961661147,4201.6201171875,0.008165456466051824
2021-05-07,316.3023681640625,-0.0029372410866665977,4232.60009765625,0.007373341616968343
2021-05-10,303.3064880371094,-0.041086888480747374,4188.43017578125,-0.010435647322188157
2021-05-11,303.8616027832031,0.0018302105889203002,4152.10009765625,-0.00867391280271812
2021-05-12,299.916259765625,-0.012984013055420518,4063.0400390625,-0.021449400664502738
2021-05-13,302.6026916503906,0.008957273229750928,4112.5,0.012173141406923493
2021-05-14,313.1897277832031,0.034986589428768644,4173.85009765625,0.014917956876899785
2021-05-17,312.7138977050781,-0.0015193029525361057,4163.2900390625,-0.0025300521932207776
2021-05-18,307.26171875,-0.0174350388488973,4127.830078125,-0.008517292959364653
2021-05-19,310.8601379394531,0.011711251255418942,4115.68017578125,-0.002943411456817757
2021-05-20,315.8364562988281,0.016008222837320618,4159.1201171875,0.010554741756143349
2021-05-21,313.4771423339844,-0.007470049507557475,4155.85986328125,-0.0007838806801412357
2021-05-24,321.8039855957031,0.026562840275120125,4197.0498046875,0.009911292190138532
2021-05-25,324.93658447265625,0.009734493720313209,4188.1298828125,-0.0021252837802967495
2021-05-26,324.8077087402344,-0.0003966181051328066,4195.990234375,0.0018768165702687245
2021-05-27,329.8533630371094,0.015534281241182724,4200.8798828125,0.0011653145418315525
2021-05-28,325.86834716796875,-0.012081173987279592,4204.10986328125,0.0007688818911402162
2021-06-01,326.2648620605469,0.0012167947455594685,4202.0400390625,-0.0004923335226864056
2021-06-02,326.28466796875,6.07049992391584e-05,4208.1201171875,0.0014469348384307246
2021-06-03,323.2018127441406,-0.009448360671683864,4192.85009765625,-0.0036287033416374515
2021-06-04,327.4742736816406,0.01321917380730242,4229.89013671875,0.008834095710505974
2021-06-07,333.6500244140625,0.01885873556719675,4226.52001953125,-0.0007967387044511831
2021-06-08,330.77520751953125,-0.008616264601148615,4227.259765625,0.00017502486450582388
2021-06-09,327.3751220703125,-0.010279142365946514,4219.5498046875,-0.0018238673194856947
2021-06-10,329.56591796875,0.006692004830980869,4239.18017578125,0.004652243012262192
2021-06-11,328.3763427734375,-0.0036095212837672364,4247.43994140625,0.0019484346695590737
2021-06-14,333.83831787109375,0.016633278303561427,4255.14990234375,0.0018152018730952513
2021-06-15,333.81854248046875,-5.923643142913271e-05,4246.58984375,-0.0020116937805257917
2021-06-16,328.1979064941406,-0.016837398978988616,4223.7001953125,-0.005390124612855707
2021-06-17,333.5806579589844,0.016400931749818604,4221.85986328125,-0.00043571559205179966
2021-06-18,326.790283203125,-0.020356020632030458,4166.4501953125,-0.013124468779900589
2021-06-21,329.3973693847656,0.00797785710176746,4224.7900390625,0.014002289962720793
2021-06-22,336.0787353515625,0.02028360450867006,4246.43994140625,0.005124491902218642
2021-06-23,337.6251220703125,0.004601263204386807,4241.83984375,-0.0010832833431588806
2021-06-24,340.1925964355469,0.007604512216065729,4266.490234375,0.005811249724885448
2021-06-25,338.3982849121094,-0.0052743990969758014,4280.7001953125,0.0033305973193167304
2021-06-28,352.5440979003906,0.04180225970103635,4290.60986328125,0.0023149642620619026
2021-06-29,348.8267517089844,-0.010544343852429416,4291.7998046875,0.00027733619326086867
2021-06-30,344.6831359863281,-0.011878721177076335,4297.5,0.0013281596467464851
2021-07-01,351.3050537109375,0.01921160925282983,4319.93994140625,0.0052216268542757405
2021-07-02,351.6122741699219,0.0008745119255733069,4352.33984375,0.007500081663913916
2021-07-06,349.7089538574219,-0.005413122499757228,4343.5400390625,-0.0020218560598241897
2021-07-07,347.4389343261719,-0.0064911678874984835,4358.1298828125,0.003358975310182588
2021-07-08,342.6410217285156,-0.01380936942764166,4320.81982421875,-0.008561024934316985
2021-07-09,347.3695373535156,0.01380020290958206,4369.5498046875,0.011277947808795874
2021-07-12,350.0857238769531,0.007819299712148453,4384.6298828125,0.0034511743312370946
2021-07-13,349.0249938964844,-0.003029914984027049,4369.2099609375,-0.0035168126585656267
2021-07-14,344.6038513183594,-0.012667123144299075,4374.2998046875,0.0011649345752446916
